DEBUG [nes] Loaded rom:"nestest.nes"
INFO [nes::cpu] E44F  38 FE     SEC A:FF X:55 Y:74 P:F5 SP:EF
INFO [nes::cpu] E450  FE 00     INC A:FF X:55 Y:74 P:F5 SP:EF
INFO [nes::cpu] E453  D0 0D     BNE A:FF X:55 Y:74 P:77 SP:EF
INFO [nes::cpu] E455  30 0B     BMI A:FF X:55 Y:74 P:77 SP:EF
INFO [nes::cpu] E457  50 09     BVC A:FF X:55 Y:74 P:77 SP:EF
INFO [nes::cpu] E459  90 07     BCC A:FF X:55 Y:74 P:77 SP:EF
INFO [nes::cpu] E45B  BD 00     LDA A:FF X:55 Y:74 P:77 SP:EF
INFO [nes::cpu] E45E  C9 00     CMP A:00 X:55 Y:74 P:77 SP:EF
INFO [nes::cpu] E460  F0 04     BEQ A:00 X:55 Y:74 P:77 SP:EF
INFO [nes::cpu] E466  A9 7F     LDA A:00 X:55 Y:74 P:77 SP:EF
INFO [nes::cpu] E468  9D 00     STA A:7F X:55 Y:74 P:75 SP:EF
INFO [nes::cpu] E46B  B8 18     CLV A:7F X:55 Y:74 P:75 SP:EF
INFO [nes::cpu] E46C  18 FE     CLC A:7F X:55 Y:74 P:35 SP:EF
INFO [nes::cpu] E46D  FE 00     INC A:7F X:55 Y:74 P:34 SP:EF
INFO [nes::cpu] E470  F0 0D     BEQ A:7F X:55 Y:74 P:B4 SP:EF
INFO [nes::cpu] E472  10 0B     BPL A:7F X:55 Y:74 P:B4 SP:EF
INFO [nes::cpu] E474  70 09     BVS A:7F X:55 Y:74 P:B4 SP:EF
INFO [nes::cpu] E476  B0 07     BCS A:7F X:55 Y:74 P:B4 SP:EF
INFO [nes::cpu] E478  BD 00     LDA A:7F X:55 Y:74 P:B4 SP:EF
INFO [nes::cpu] E47B  C9 80     CMP A:80 X:55 Y:74 P:B4 SP:EF
INFO [nes::cpu] E47D  F0 04     BEQ A:80 X:55 Y:74 P:37 SP:EF
INFO [nes::cpu] E483  A9 00     LDA A:80 X:55 Y:74 P:37 SP:EF
INFO [nes::cpu] E485  9D 00     STA A:00 X:55 Y:74 P:37 SP:EF
INFO [nes::cpu] E488  24 01     BIT A:00 X:55 Y:74 P:37 SP:EF
INFO [nes::cpu] E48A  38 DE     SEC A:00 X:55 Y:74 P:F7 SP:EF
INFO [nes::cpu] E48B  DE 00     DEC A:00 X:55 Y:74 P:F7 SP:EF
INFO [nes::cpu] E48E  F0 0D     BEQ A:00 X:55 Y:74 P:F5 SP:EF
INFO [nes::cpu] E490  10 0B     BPL A:00 X:55 Y:74 P:F5 SP:EF
INFO [nes::cpu] E492  50 09     BVC A:00 X:55 Y:74 P:F5 SP:EF
INFO [nes::cpu] E494  90 07     BCC A:00 X:55 Y:74 P:F5 SP:EF
INFO [nes::cpu] E496  BD 00     LDA A:00 X:55 Y:74 P:F5 SP:EF
INFO [nes::cpu] E499  C9 FF     CMP A:FF X:55 Y:74 P:F5 SP:EF
INFO [nes::cpu] E49B  F0 04     BEQ A:FF X:55 Y:74 P:77 SP:EF
INFO [nes::cpu] E4A1  A9 80     LDA A:FF X:55 Y:74 P:77 SP:EF
INFO [nes::cpu] E4A3  9D 00     STA A:80 X:55 Y:74 P:F5 SP:EF
INFO [nes::cpu] E4A6  B8 18     CLV A:80 X:55 Y:74 P:F5 SP:EF
INFO [nes::cpu] E4A7  18 DE     CLC A:80 X:55 Y:74 P:B5 SP:EF
INFO [nes::cpu] E4A8  DE 00     DEC A:80 X:55 Y:74 P:B4 SP:EF
INFO [nes::cpu] E4AB  F0 0D     BEQ A:80 X:55 Y:74 P:34 SP:EF
INFO [nes::cpu] E4AD  30 0B     BMI A:80 X:55 Y:74 P:34 SP:EF
INFO [nes::cpu] E4AF  70 09     BVS A:80 X:55 Y:74 P:34 SP:EF
INFO [nes::cpu] E4B1  B0 07     BCS A:80 X:55 Y:74 P:34 SP:EF
INFO [nes::cpu] E4B3  BD 00     LDA A:80 X:55 Y:74 P:34 SP:EF
INFO [nes::cpu] E4B6  C9 7F     CMP A:7F X:55 Y:74 P:34 SP:EF
INFO [nes::cpu] E4B8  F0 04     BEQ A:7F X:55 Y:74 P:37 SP:EF
INFO [nes::cpu] E4BE  A9 01     LDA A:7F X:55 Y:74 P:37 SP:EF
INFO [nes::cpu] E4C0  9D 00     STA A:01 X:55 Y:74 P:35 SP:EF
INFO [nes::cpu] E4C3  DE 00     DEC A:01 X:55 Y:74 P:35 SP:EF
INFO [nes::cpu] E4C6  F0 04     BEQ A:01 X:55 Y:74 P:37 SP:EF
INFO [nes::cpu] E4CC  A9 33     LDA A:01 X:55 Y:74 P:37 SP:EF
INFO [nes::cpu] E4CE  8D 78     STA A:33 X:55 Y:74 P:35 SP:EF
INFO [nes::cpu] E4D1  A9 44     LDA A:33 X:55 Y:74 P:35 SP:EF
INFO [nes::cpu] E4D3  A0 78     LDY A:44 X:55 Y:74 P:35 SP:EF
INFO [nes::cpu] E4D5  A2 00     LDX A:44 X:55 Y:78 P:35 SP:EF
INFO [nes::cpu] E4D7  38 24     SEC A:44 X:00 Y:78 P:37 SP:EF
INFO [nes::cpu] E4D8  24 01     BIT A:44 X:00 Y:78 P:37 SP:EF
INFO [nes::cpu] E4DA  BE 00     LDX A:44 X:00 Y:78 P:F5 SP:EF
INFO [nes::cpu] E4DD  90 12     BCC A:44 X:33 Y:78 P:75 SP:EF
INFO [nes::cpu] E4DF  50 10     BVC A:44 X:33 Y:78 P:75 SP:EF
INFO [nes::cpu] E4E1  30 0E     BMI A:44 X:33 Y:78 P:75 SP:EF
INFO [nes::cpu] E4E3  F0 0C     BEQ A:44 X:33 Y:78 P:75 SP:EF
INFO [nes::cpu] E4E5  E0 33     CPX A:44 X:33 Y:78 P:75 SP:EF
INFO [nes::cpu] E4E7  D0 08     BNE A:44 X:33 Y:78 P:77 SP:EF
INFO [nes::cpu] E4E9  C0 78     CPY A:44 X:33 Y:78 P:77 SP:EF
INFO [nes::cpu] E4EB  D0 04     BNE A:44 X:33 Y:78 P:77 SP:EF
INFO [nes::cpu] E4ED  C9 44     CMP A:44 X:33 Y:78 P:77 SP:EF
INFO [nes::cpu] E4EF  F0 04     BEQ A:44 X:33 Y:78 P:77 SP:EF
INFO [nes::cpu] E4F5  A9 97     LDA A:44 X:33 Y:78 P:77 SP:EF
INFO [nes::cpu] E4F7  8D 7F     STA A:97 X:33 Y:78 P:F5 SP:EF
INFO [nes::cpu] E4FA  A9 47     LDA A:97 X:33 Y:78 P:F5 SP:EF
INFO [nes::cpu] E4FC  A0 FF     LDY A:47 X:33 Y:78 P:75 SP:EF
INFO [nes::cpu] E4FE  A2 00     LDX A:47 X:33 Y:FF P:F5 SP:EF
INFO [nes::cpu] E500  18 B8     CLC A:47 X:00 Y:FF P:77 SP:EF
INFO [nes::cpu] E501  B8 BE     CLV A:47 X:00 Y:FF P:76 SP:EF
INFO [nes::cpu] E502  BE 80     LDX A:47 X:00 Y:FF P:36 SP:EF
INFO [nes::cpu] E505  B0 12     BCS A:47 X:97 Y:FF P:B4 SP:EF
INFO [nes::cpu] E507  70 10     BVS A:47 X:97 Y:FF P:B4 SP:EF
INFO [nes::cpu] E509  10 0E     BPL A:47 X:97 Y:FF P:B4 SP:EF
INFO [nes::cpu] E50B  F0 0C     BEQ A:47 X:97 Y:FF P:B4 SP:EF
INFO [nes::cpu] E50D  E0 97     CPX A:47 X:97 Y:FF P:B4 SP:EF
INFO [nes::cpu] E50F  D0 08     BNE A:47 X:97 Y:FF P:37 SP:EF
INFO [nes::cpu] E511  C0 FF     CPY A:47 X:97 Y:FF P:37 SP:EF
INFO [nes::cpu] E513  D0 04     BNE A:47 X:97 Y:FF P:37 SP:EF
INFO [nes::cpu] E515  C9 47     CMP A:47 X:97 Y:FF P:37 SP:EF
INFO [nes::cpu] E517  F0 04     BEQ A:47 X:97 Y:FF P:37 SP:EF
INFO [nes::cpu] E51D  60 A9     RTS A:47 X:97 Y:FF P:37 SP:EF
INFO [nes::cpu] C62F  20 A3     JSR A:47 X:97 Y:FF P:37 SP:F1
INFO [nes::cpu] C6A3  A0 4E     LDY A:47 X:97 Y:FF P:37 SP:EF
INFO [nes::cpu] C6A5  A9 FF     LDA A:47 X:97 Y:4E P:35 SP:EF
INFO [nes::cpu] C6A7  85 01     STA A:FF X:97 Y:4E P:B5 SP:EF
INFO [nes::cpu] C6A9  20 B0     JSR A:FF X:97 Y:4E P:B5 SP:EF
INFO [nes::cpu] C6B0  A9 FF     LDA A:FF X:97 Y:4E P:B5 SP:ED
INFO [nes::cpu] C6B2  48 A9     PHA A:FF X:97 Y:4E P:B5 SP:ED
INFO [nes::cpu] C6B3  A9 AA     LDA A:FF X:97 Y:4E P:B5 SP:EC
INFO [nes::cpu] C6B5  D0 05     BNE A:AA X:97 Y:4E P:B5 SP:EC
INFO [nes::cpu] C6BC  28 04     PLP A:AA X:97 Y:4E P:B5 SP:EC
INFO [nes::cpu] C6BD  04 A9     *NOP A:AA X:97 Y:4E P:FF SP:ED
INFO [nes::cpu] C6BF  44 A9     *NOP A:AA X:97 Y:4E P:FF SP:ED
INFO [nes::cpu] C6C1  64 A9     *NOP A:AA X:97 Y:4E P:FF SP:ED
INFO [nes::cpu] C6C3  EA EA     NOP A:AA X:97 Y:4E P:FF SP:ED
INFO [nes::cpu] C6C4  EA EA     NOP A:AA X:97 Y:4E P:FF SP:ED
INFO [nes::cpu] C6C5  EA EA     NOP A:AA X:97 Y:4E P:FF SP:ED
INFO [nes::cpu] C6C6  EA 08     NOP A:AA X:97 Y:4E P:FF SP:ED
INFO [nes::cpu] C6C7  08 48     PHP A:AA X:97 Y:4E P:FF SP:ED
INFO [nes::cpu] C6C8  48 0C     PHA A:AA X:97 Y:4E P:FF SP:EC
INFO [nes::cpu] C6C9  0C A9     NOP A:AA X:97 Y:4E P:FF SP:EB
INFO [nes::cpu] C6CC  EA EA     NOP A:AA X:97 Y:4E P:FF SP:EB
INFO [nes::cpu] C6CD  EA EA     NOP A:AA X:97 Y:4E P:FF SP:EB
INFO [nes::cpu] C6CE  EA EA     NOP A:AA X:97 Y:4E P:FF SP:EB
INFO [nes::cpu] C6CF  EA 08     NOP A:AA X:97 Y:4E P:FF SP:EB
INFO [nes::cpu] C6D0  08 48     PHP A:AA X:97 Y:4E P:FF SP:EB
INFO [nes::cpu] C6D1  48 14     PHA A:AA X:97 Y:4E P:FF SP:EA
INFO [nes::cpu] C6D2  14 A9     *NOP A:AA X:97 Y:4E P:FF SP:E9
INFO [nes::cpu] C6D4  34 A9     *NOP A:AA X:97 Y:4E P:FF SP:E9
INFO [nes::cpu] C6D6  54 A9     *NOP A:AA X:97 Y:4E P:FF SP:E9
INFO [nes::cpu] C6D8  74 A9     *NOP A:AA X:97 Y:4E P:FF SP:E9
INFO [nes::cpu] C6DA  D4 A9     *NOP A:AA X:97 Y:4E P:FF SP:E9
INFO [nes::cpu] C6DC  F4 A9     *NOP A:AA X:97 Y:4E P:FF SP:E9
INFO [nes::cpu] C6DE  EA EA     NOP A:AA X:97 Y:4E P:FF SP:E9
INFO [nes::cpu] C6DF  EA EA     NOP A:AA X:97 Y:4E P:FF SP:E9
INFO [nes::cpu] C6E0  EA EA     NOP A:AA X:97 Y:4E P:FF SP:E9
INFO [nes::cpu] C6E1  EA 08     NOP A:AA X:97 Y:4E P:FF SP:E9
INFO [nes::cpu] C6E2  08 48     PHP A:AA X:97 Y:4E P:FF SP:E9
INFO [nes::cpu] C6E3  48 1A     PHA A:AA X:97 Y:4E P:FF SP:E8
INFO [nes::cpu] C6E4  1A 3A     *NOP A:AA X:97 Y:4E P:FF SP:E7
INFO [nes::cpu] C6E5  3A 5A     *NOP A:AA X:97 Y:4E P:FF SP:E7
INFO [nes::cpu] C6E6  5A 7A     *NOP A:AA X:97 Y:4E P:FF SP:E7
INFO [nes::cpu] C6E7  7A DA     *NOP A:AA X:97 Y:4E P:FF SP:E7
INFO [nes::cpu] C6E8  DA FA     *NOP A:AA X:97 Y:4E P:FF SP:E7
INFO [nes::cpu] C6E9  FA 80     *NOP A:AA X:97 Y:4E P:FF SP:E7
INFO [nes::cpu] C6EA  80 89     *NOP A:AA X:97 Y:4E P:FF SP:E7
INFO [nes::cpu] C6EC  EA EA     NOP A:AA X:97 Y:4E P:FF SP:E7
INFO [nes::cpu] C6ED  EA EA     NOP A:AA X:97 Y:4E P:FF SP:E7
INFO [nes::cpu] C6EE  EA EA     NOP A:AA X:97 Y:4E P:FF SP:E7
INFO [nes::cpu] C6EF  EA 08     NOP A:AA X:97 Y:4E P:FF SP:E7
INFO [nes::cpu] C6F0  08 48     PHP A:AA X:97 Y:4E P:FF SP:E7
INFO [nes::cpu] C6F1  48 1C     PHA A:AA X:97 Y:4E P:FF SP:E6
INFO [nes::cpu] C6F2  1C A9     NOP A:AA X:97 Y:4E P:FF SP:E5
INFO [nes::cpu] C6F5  3C A9     *NOP A:AA X:97 Y:4E P:FF SP:E5
INFO [nes::cpu] C6F8  5C A9     *NOP A:AA X:97 Y:4E P:FF SP:E5
INFO [nes::cpu] C6FB  7C A9     *NOP A:AA X:97 Y:4E P:FF SP:E5
INFO [nes::cpu] C6FE  DC A9     *NOP A:AA X:97 Y:4E P:FF SP:E5
INFO [nes::cpu] C701  FC A9     *NOP A:AA X:97 Y:4E P:FF SP:E5
INFO [nes::cpu] C704  EA EA     NOP A:AA X:97 Y:4E P:FF SP:E5
INFO [nes::cpu] C705  EA EA     NOP A:AA X:97 Y:4E P:FF SP:E5
INFO [nes::cpu] C706  EA EA     NOP A:AA X:97 Y:4E P:FF SP:E5
INFO [nes::cpu] C707  EA 08     NOP A:AA X:97 Y:4E P:FF SP:E5
INFO [nes::cpu] C708  08 48     PHP A:AA X:97 Y:4E P:FF SP:E5
INFO [nes::cpu] C709  48 A2     PHA A:AA X:97 Y:4E P:FF SP:E4
INFO [nes::cpu] C70A  A2 05     LDX A:AA X:97 Y:4E P:FF SP:E3
INFO [nes::cpu] C70C  68 C9     PLA A:AA X:05 Y:4E P:7D SP:E3
INFO [nes::cpu] C70D  C9 55     CMP A:AA X:05 Y:4E P:FD SP:E4
INFO [nes::cpu] C70F  F0 0A     BEQ A:AA X:05 Y:4E P:7D SP:E4
INFO [nes::cpu] C711  C9 AA     CMP A:AA X:05 Y:4E P:7D SP:E4
INFO [nes::cpu] C713  F0 06     BEQ A:AA X:05 Y:4E P:7F SP:E4
INFO [nes::cpu] C71B  68 29     PLA A:AA X:05 Y:4E P:7F SP:E4
INFO [nes::cpu] C71C  29 CB     AND A:FF X:05 Y:4E P:FD SP:E5
INFO [nes::cpu] C71E  C9 00     CMP A:CB X:05 Y:4E P:FD SP:E5
INFO [nes::cpu] C720  F0 06     BEQ A:CB X:05 Y:4E P:FD SP:E5
INFO [nes::cpu] C722  C9 CB     CMP A:CB X:05 Y:4E P:FD SP:E5
INFO [nes::cpu] C724  F0 02     BEQ A:CB X:05 Y:4E P:7F SP:E5
INFO [nes::cpu] C728  C8 CA     INY A:CB X:05 Y:4E P:7F SP:E5
INFO [nes::cpu] C729  CA D0     DEX A:CB X:05 Y:4F P:7D SP:E5
INFO [nes::cpu] C72A  D0 E0     BNE A:CB X:04 Y:4F P:7D SP:E5
INFO [nes::cpu] C80C  80 85     *NOP A:CB X:04 Y:4F P:7D SP:E5
INFO [nes::cpu] C80E  01 24     ORA A:CB X:04 Y:4F P:7D SP:E5
INFO [nes::cpu] C810  01 F8     ORA A:CB X:04 Y:4F P:FD SP:E5
INFO [nes::cpu] C812  A9 00     LDA A:CB X:04 Y:4F P:FD SP:E5
INFO [nes::cpu] C814  38 08     SEC A:00 X:04 Y:4F P:7F SP:E5
INFO [nes::cpu] C815  08 68     PHP A:00 X:04 Y:4F P:7F SP:E5
INFO [nes::cpu] C816  68 29     PLA A:00 X:04 Y:4F P:7F SP:E4
INFO [nes::cpu] C817  29 EF     AND A:7F X:04 Y:4F P:7D SP:E5
INFO [nes::cpu] C819  C9 2F     CMP A:6F X:04 Y:4F P:7D SP:E5
INFO [nes::cpu] C81B  F0 04     BEQ A:6F X:04 Y:4F P:7D SP:E5
INFO [nes::cpu] C81D  A2 13     LDX A:6F X:04 Y:4F P:7D SP:E5
INFO [nes::cpu] C81F  86 00     STX A:6F X:13 Y:4F P:7D SP:E5
INFO [nes::cpu] C821  EA A9     NOP A:6F X:13 Y:4F P:7D SP:E5
INFO [nes::cpu] C822  A9 FF     LDA A:6F X:13 Y:4F P:7D SP:E5
INFO [nes::cpu] C824  48 28     PHA A:FF X:13 Y:4F P:FD SP:E5
INFO [nes::cpu] C825  28 D0     PLP A:FF X:13 Y:4F P:FD SP:E4
INFO [nes::cpu] C826  D0 09     BNE A:FF X:13 Y:4F P:FF SP:E5
INFO [nes::cpu] C828  10 07     BPL A:FF X:13 Y:4F P:FF SP:E5
INFO [nes::cpu] C82A  50 05     BVC A:FF X:13 Y:4F P:FF SP:E5
INFO [nes::cpu] C82C  90 03     BCC A:FF X:13 Y:4F P:FF SP:E5
INFO [nes::cpu] C82E  4C 35     JMP A:FF X:13 Y:4F P:FF SP:E5
INFO [nes::cpu] C835  EA A9     NOP A:FF X:13 Y:4F P:FF SP:E5
INFO [nes::cpu] C836  A9 04     LDA A:FF X:13 Y:4F P:FF SP:E5
INFO [nes::cpu] C838  48 28     PHA A:04 X:13 Y:4F P:7D SP:E5
INFO [nes::cpu] C839  28 F0     PLP A:04 X:13 Y:4F P:7D SP:E4
INFO [nes::cpu] C83A  F0 09     BEQ A:04 X:13 Y:4F P:34 SP:E5
INFO [nes::cpu] C83C  30 07     BMI A:04 X:13 Y:4F P:34 SP:E5
INFO [nes::cpu] C83E  70 05     BVS A:04 X:13 Y:4F P:34 SP:E5
INFO [nes::cpu] C840  B0 03     BCS A:04 X:13 Y:4F P:34 SP:E5
INFO [nes::cpu] C842  4C 49     JMP A:04 X:13 Y:4F P:34 SP:E5
INFO [nes::cpu] C849  EA F8     NOP A:04 X:13 Y:4F P:34 SP:E5
INFO [nes::cpu] C84A  F8 A9     SED A:04 X:13 Y:4F P:34 SP:E5
INFO [nes::cpu] C84B  A9 FF     LDA A:04 X:13 Y:4F P:3C SP:E5
INFO [nes::cpu] C84D  85 01     STA A:FF X:13 Y:4F P:BC SP:E5
INFO [nes::cpu] C84F  24 01     BIT A:FF X:13 Y:4F P:BC SP:E5
INFO [nes::cpu] C851  18 A9     CLC A:FF X:13 Y:4F P:FC SP:E5
INFO [nes::cpu] C852  A9 00     LDA A:FF X:13 Y:4F P:FC SP:E5
INFO [nes::cpu] C854  48 A9     PHA A:00 X:13 Y:4F P:7E SP:E5
INFO [nes::cpu] C855  A9 FF     LDA A:00 X:13 Y:4F P:7E SP:E4
INFO [nes::cpu] C857  68 D0     PLA A:FF X:13 Y:4F P:FC SP:E4
INFO [nes::cpu] C858  D0 09     BNE A:00 X:13 Y:4F P:7E SP:E5
INFO [nes::cpu] C85A  30 07     BMI A:00 X:13 Y:4F P:7E SP:E5
INFO [nes::cpu] C85C  50 05     BVC A:00 X:13 Y:4F P:7E SP:E5
INFO [nes::cpu] C85E  B0 03     BCS A:00 X:13 Y:4F P:7E SP:E5
INFO [nes::cpu] C860  4C 67     JMP A:00 X:13 Y:4F P:7E SP:E5
INFO [nes::cpu] C867  EA A9     NOP A:00 X:13 Y:4F P:7E SP:E5
INFO [nes::cpu] C868  A9 00     LDA A:00 X:13 Y:4F P:7E SP:E5
INFO [nes::cpu] C86A  85 01     STA A:00 X:13 Y:4F P:7E SP:E5
INFO [nes::cpu] C86C  24 01     BIT A:00 X:13 Y:4F P:7E SP:E5
INFO [nes::cpu] C86E  38 A9     SEC A:00 X:13 Y:4F P:3E SP:E5
INFO [nes::cpu] C86F  A9 FF     LDA A:00 X:13 Y:4F P:3F SP:E5
INFO [nes::cpu] C871  48 A9     PHA A:FF X:13 Y:4F P:BD SP:E5
INFO [nes::cpu] C872  A9 00     LDA A:FF X:13 Y:4F P:BD SP:E4
INFO [nes::cpu] C874  68 F0     PLA A:00 X:13 Y:4F P:3F SP:E4
INFO [nes::cpu] C875  F0 09     BEQ A:FF X:13 Y:4F P:BD SP:E5
INFO [nes::cpu] C877  10 07     BPL A:FF X:13 Y:4F P:BD SP:E5
INFO [nes::cpu] C879  70 05     BVS A:FF X:13 Y:4F P:BD SP:E5
INFO [nes::cpu] C87B  90 03     BCC A:FF X:13 Y:4F P:BD SP:E5
INFO [nes::cpu] C87D  4C 84     JMP A:FF X:13 Y:4F P:BD SP:E5
INFO [nes::cpu] C884  60 EA     RTS A:FF X:13 Y:4F P:BD SP:E5
INFO [nes::cpu] FFAB  00 00     BRK A:FF X:13 Y:4F P:BD SP:E7
INFO [nes::cpu] C5F5  A2 00     LDX A:FF X:13 Y:4F P:BD SP:E5
INFO [nes::cpu] C5F7  86 00     STX A:FF X:00 Y:4F P:3F SP:E5
INFO [nes::cpu] C5F9  86 10     STX A:FF X:00 Y:4F P:3F SP:E5
INFO [nes::cpu] C5FB  86 11     STX A:FF X:00 Y:4F P:3F SP:E5
INFO [nes::cpu] C5FD  20 2D     JSR A:FF X:00 Y:4F P:3F SP:E5
INFO [nes::cpu] C72D  EA 38     NOP A:FF X:00 Y:4F P:3F SP:E3
INFO [nes::cpu] C72E  38 B0     SEC A:FF X:00 Y:4F P:3F SP:E3
INFO [nes::cpu] C72F  B0 04     BCS A:FF X:00 Y:4F P:3F SP:E3
INFO [nes::cpu] C735  EA 18     NOP A:FF X:00 Y:4F P:3F SP:E3
INFO [nes::cpu] C736  18 B0     CLC A:FF X:00 Y:4F P:3F SP:E3
INFO [nes::cpu] C737  B0 03     BCS A:FF X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C739  4C 40     JMP A:FF X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C740  EA 38     NOP A:FF X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C741  38 90     SEC A:FF X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C742  90 03     BCC A:FF X:00 Y:4F P:3F SP:E3
INFO [nes::cpu] C744  4C 4B     JMP A:FF X:00 Y:4F P:3F SP:E3
INFO [nes::cpu] C74B  EA 18     NOP A:FF X:00 Y:4F P:3F SP:E3
INFO [nes::cpu] C74C  18 90     CLC A:FF X:00 Y:4F P:3F SP:E3
INFO [nes::cpu] C74D  90 04     BCC A:FF X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C753  EA A9     NOP A:FF X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C754  A9 00     LDA A:FF X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C756  F0 04     BEQ A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C75C  EA A9     NOP A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C75D  A9 40     LDA A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C75F  F0 03     BEQ A:40 X:00 Y:4F P:3C SP:E3
INFO [nes::cpu] C761  4C 68     JMP A:40 X:00 Y:4F P:3C SP:E3
INFO [nes::cpu] C768  EA A9     NOP A:40 X:00 Y:4F P:3C SP:E3
INFO [nes::cpu] C769  A9 40     LDA A:40 X:00 Y:4F P:3C SP:E3
INFO [nes::cpu] C76B  D0 04     BNE A:40 X:00 Y:4F P:3C SP:E3
INFO [nes::cpu] C771  EA A9     NOP A:40 X:00 Y:4F P:3C SP:E3
INFO [nes::cpu] C772  A9 00     LDA A:40 X:00 Y:4F P:3C SP:E3
INFO [nes::cpu] C774  D0 03     BNE A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C776  4C 7D     JMP A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C77D  EA A9     NOP A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C77E  A9 FF     LDA A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C780  85 01     STA A:FF X:00 Y:4F P:BC SP:E3
INFO [nes::cpu] C782  24 01     BIT A:FF X:00 Y:4F P:BC SP:E3
INFO [nes::cpu] C784  70 04     BVS A:FF X:00 Y:4F P:FC SP:E3
INFO [nes::cpu] C78A  EA 24     NOP A:FF X:00 Y:4F P:FC SP:E3
INFO [nes::cpu] C78B  24 01     BIT A:FF X:00 Y:4F P:FC SP:E3
INFO [nes::cpu] C78D  50 03     BVC A:FF X:00 Y:4F P:FC SP:E3
INFO [nes::cpu] C78F  4C 96     JMP A:FF X:00 Y:4F P:FC SP:E3
INFO [nes::cpu] C796  EA A9     NOP A:FF X:00 Y:4F P:FC SP:E3
INFO [nes::cpu] C797  A9 00     LDA A:FF X:00 Y:4F P:FC SP:E3
INFO [nes::cpu] C799  85 01     STA A:00 X:00 Y:4F P:7E SP:E3
INFO [nes::cpu] C79B  24 01     BIT A:00 X:00 Y:4F P:7E SP:E3
INFO [nes::cpu] C79D  50 04     BVC A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C7A3  EA 24     NOP A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C7A4  24 01     BIT A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C7A6  70 03     BVS A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C7A8  4C AF     JMP A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C7AF  EA A9     NOP A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C7B0  A9 00     LDA A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C7B2  10 04     BPL A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C7B8  EA A9     NOP A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C7B9  A9 80     LDA A:00 X:00 Y:4F P:3E SP:E3
INFO [nes::cpu] C7BB  10 03     BPL A:80 X:00 Y:4F P:BC SP:E3
INFO [nes::cpu] C7BD  4C D9     JMP A:80 X:00 Y:4F P:BC SP:E3
INFO [nes::cpu] C7D9  EA 60     NOP A:80 X:00 Y:4F P:BC SP:E3
INFO [nes::cpu] C7DA  60 EA     RTS A:80 X:00 Y:4F P:BC SP:E3
INFO [nes::cpu] C600  20 DB     JSR A:80 X:00 Y:4F P:BC SP:E5
INFO [nes::cpu] C7DB  EA A9     NOP A:80 X:00 Y:4F P:BC SP:E3
INFO [nes::cpu] C7DC  A9 FF     LDA A:80 X:00 Y:4F P:BC SP:E3
INFO [nes::cpu] C7DE  85 01     STA A:FF X:00 Y:4F P:BC SP:E3
INFO [nes::cpu] C7E0  24 01     BIT A:FF X:00 Y:4F P:BC SP:E3
INFO [nes::cpu] C7E2  A9 00     LDA A:FF X:00 Y:4F P:FC SP:E3
INFO [nes::cpu] C7E4  38 78     SEC A:00 X:00 Y:4F P:7E SP:E3
INFO [nes::cpu] C7E5  78 F8     SEI A:00 X:00 Y:4F P:7F SP:E3
INFO [nes::cpu] C7E6  F8 08     SED A:00 X:00 Y:4F P:7F SP:E3
INFO [nes::cpu] C7E7  08 68     PHP A:00 X:00 Y:4F P:7F SP:E3
INFO [nes::cpu] C7E8  68 29     PLA A:00 X:00 Y:4F P:7F SP:E2
INFO [nes::cpu] C7E9  29 EF     AND A:7F X:00 Y:4F P:7D SP:E3
INFO [nes::cpu] C7EB  C9 6F     CMP A:6F X:00 Y:4F P:7D SP:E3
INFO [nes::cpu] C7ED  F0 04     BEQ A:6F X:00 Y:4F P:7F SP:E3
INFO [nes::cpu] C7F3  EA A9     NOP A:6F X:00 Y:4F P:7F SP:E3
INFO [nes::cpu] C7F4  A9 40     LDA A:6F X:00 Y:4F P:7F SP:E3
INFO [nes::cpu] C7F6  85 01     STA A:40 X:00 Y:4F P:7D SP:E3
