INFO [nes::cpu] EC32  A9 EB     LDA A:38 X:02 Y:B0 P:A5 SP:FB
INFO [nes::cpu] EC34  8D 47 06  STA A:EB X:02 Y:B0 P:A5 SP:FB
INFO [nes::cpu] EC37  20 B1 FA  JSR A:EB X:02 Y:B0 P:A5 SP:FB
INFO [nes::cpu] FAB1  24 01     BIT A:EB X:02 Y:B0 P:A5 SP:F9
INFO [nes::cpu] FAB3  18        CLC A:EB X:02 Y:B0 P:E5 SP:F9
INFO [nes::cpu] FAB4  A9 40     LDA A:EB X:02 Y:B0 P:E4 SP:F9
INFO [nes::cpu] FAB6  60        RTS A:40 X:02 Y:B0 P:64 SP:F9
INFO [nes::cpu] EC3A  EF 47 06 *ISB A:40 X:02 Y:B0 P:64 SP:FB
INFO [nes::cpu] EC3D  EA        NOP A:53 X:02 Y:B0 P:24 SP:FB
INFO [nes::cpu] EC3E  EA        NOP A:53 X:02 Y:B0 P:24 SP:FB
INFO [nes::cpu] EC3F  EA        NOP A:53 X:02 Y:B0 P:24 SP:FB
INFO [nes::cpu] EC40  EA        NOP A:53 X:02 Y:B0 P:24 SP:FB
INFO [nes::cpu] EC41  20 B7 FA  JSR A:53 X:02 Y:B0 P:24 SP:FB
INFO [nes::cpu] FAB7  70 2D     BVS A:53 X:02 Y:B0 P:24 SP:F9
INFO [nes::cpu] FAB9  B0 2B     BCS A:53 X:02 Y:B0 P:24 SP:F9
INFO [nes::cpu] FABB  30 29     BMI A:53 X:02 Y:B0 P:24 SP:F9
INFO [nes::cpu] FABD  C9 53     CMP A:53 X:02 Y:B0 P:24 SP:F9
INFO [nes::cpu] FABF  D0 25     BNE A:53 X:02 Y:B0 P:27 SP:F9
INFO [nes::cpu] FAC1  60        RTS A:53 X:02 Y:B0 P:27 SP:F9
INFO [nes::cpu] EC44  AD 47 06  LDA A:53 X:02 Y:B0 P:27 SP:FB
INFO [nes::cpu] EC47  C9 EC     CMP A:EC X:02 Y:B0 P:A5 SP:FB
INFO [nes::cpu] EC49  F0 02     BEQ A:EC X:02 Y:B0 P:27 SP:FB
INFO [nes::cpu] EC4D  C8        INY A:EC X:02 Y:B0 P:27 SP:FB
INFO [nes::cpu] EC4E  A9 FF     LDA A:EC X:02 Y:B1 P:A5 SP:FB
INFO [nes::cpu] EC50  8D 47 06  STA A:FF X:02 Y:B1 P:A5 SP:FB
INFO [nes::cpu] EC53  20 C2 FA  JSR A:FF X:02 Y:B1 P:A5 SP:FB
INFO [nes::cpu] FAC2  B8        CLV A:FF X:02 Y:B1 P:A5 SP:F9
INFO [nes::cpu] FAC3  38        SEC A:FF X:02 Y:B1 P:A5 SP:F9
INFO [nes::cpu] FAC4  A9 FF     LDA A:FF X:02 Y:B1 P:A5 SP:F9
INFO [nes::cpu] FAC6  60        RTS A:FF X:02 Y:B1 P:A5 SP:F9
INFO [nes::cpu] EC56  EF 47 06 *ISB A:FF X:02 Y:B1 P:A5 SP:FB
INFO [nes::cpu] EC59  EA        NOP A:FF X:02 Y:B1 P:A5 SP:FB
INFO [nes::cpu] EC5A  EA        NOP A:FF X:02 Y:B1 P:A5 SP:FB
INFO [nes::cpu] EC5B  EA        NOP A:FF X:02 Y:B1 P:A5 SP:FB
INFO [nes::cpu] EC5C  EA        NOP A:FF X:02 Y:B1 P:A5 SP:FB
INFO [nes::cpu] EC5D  20 C7 FA  JSR A:FF X:02 Y:B1 P:A5 SP:FB
INFO [nes::cpu] FAC7  70 1D     BVS A:FF X:02 Y:B1 P:A5 SP:F9
INFO [nes::cpu] FAC9  F0 1B     BEQ A:FF X:02 Y:B1 P:A5 SP:F9
INFO [nes::cpu] FACB  10 19     BPL A:FF X:02 Y:B1 P:A5 SP:F9
INFO [nes::cpu] FACD  90 17     BCC A:FF X:02 Y:B1 P:A5 SP:F9
INFO [nes::cpu] FACF  C9 FF     CMP A:FF X:02 Y:B1 P:A5 SP:F9
INFO [nes::cpu] FAD1  D0 13     BNE A:FF X:02 Y:B1 P:27 SP:F9
INFO [nes::cpu] FAD3  60        RTS A:FF X:02 Y:B1 P:27 SP:F9
INFO [nes::cpu] EC60  AD 47 06  LDA A:FF X:02 Y:B1 P:27 SP:FB
INFO [nes::cpu] EC63  C9 00     CMP A:00 X:02 Y:B1 P:27 SP:FB
INFO [nes::cpu] EC65  F0 02     BEQ A:00 X:02 Y:B1 P:27 SP:FB
INFO [nes::cpu] EC69  C8        INY A:00 X:02 Y:B1 P:27 SP:FB
INFO [nes::cpu] EC6A  A9 37     LDA A:00 X:02 Y:B2 P:A5 SP:FB
INFO [nes::cpu] EC6C  8D 47 06  STA A:37 X:02 Y:B2 P:25 SP:FB
INFO [nes::cpu] EC6F  20 D4 FA  JSR A:37 X:02 Y:B2 P:25 SP:FB
INFO [nes::cpu] FAD4  24 01     BIT A:37 X:02 Y:B2 P:25 SP:F9
INFO [nes::cpu] FAD6  38        SEC A:37 X:02 Y:B2 P:E5 SP:F9
INFO [nes::cpu] FAD7  A9 F0     LDA A:37 X:02 Y:B2 P:E5 SP:F9
INFO [nes::cpu] FAD9  60        RTS A:F0 X:02 Y:B2 P:E5 SP:F9
INFO [nes::cpu] EC72  EF 47 06 *ISB A:F0 X:02 Y:B2 P:E5 SP:FB
INFO [nes::cpu] EC75  EA        NOP A:B8 X:02 Y:B2 P:A5 SP:FB
INFO [nes::cpu] EC76  EA        NOP A:B8 X:02 Y:B2 P:A5 SP:FB
INFO [nes::cpu] EC77  EA        NOP A:B8 X:02 Y:B2 P:A5 SP:FB
INFO [nes::cpu] EC78  EA        NOP A:B8 X:02 Y:B2 P:A5 SP:FB
INFO [nes::cpu] EC79  20 DA FA  JSR A:B8 X:02 Y:B2 P:A5 SP:FB
INFO [nes::cpu] FADA  70 0A     BVS A:B8 X:02 Y:B2 P:A5 SP:F9
INFO [nes::cpu] FADC  F0 08     BEQ A:B8 X:02 Y:B2 P:A5 SP:F9
INFO [nes::cpu] FADE  10 06     BPL A:B8 X:02 Y:B2 P:A5 SP:F9
INFO [nes::cpu] FAE0  90 04     BCC A:B8 X:02 Y:B2 P:A5 SP:F9
INFO [nes::cpu] FAE2  C9 B8     CMP A:B8 X:02 Y:B2 P:A5 SP:F9
INFO [nes::cpu] FAE4  F0 02     BEQ A:B8 X:02 Y:B2 P:27 SP:F9
INFO [nes::cpu] FAE8  60        RTS A:B8 X:02 Y:B2 P:27 SP:F9
INFO [nes::cpu] EC7C  AD 47 06  LDA A:B8 X:02 Y:B2 P:27 SP:FB
INFO [nes::cpu] EC7F  C9 38     CMP A:38 X:02 Y:B2 P:25 SP:FB
INFO [nes::cpu] EC81  F0 02     BEQ A:38 X:02 Y:B2 P:27 SP:FB
INFO [nes::cpu] EC85  A9 EB     LDA A:38 X:02 Y:B2 P:27 SP:FB
INFO [nes::cpu] EC87  8D 47 06  STA A:EB X:02 Y:B2 P:A5 SP:FB
INFO [nes::cpu] EC8A  A9 48     LDA A:EB X:02 Y:B2 P:A5 SP:FB
INFO [nes::cpu] EC8C  85 45     STA A:48 X:02 Y:B2 P:25 SP:FB
INFO [nes::cpu] EC8E  A9 05     LDA A:48 X:02 Y:B2 P:25 SP:FB
INFO [nes::cpu] EC90  85 46     STA A:05 X:02 Y:B2 P:25 SP:FB
INFO [nes::cpu] EC92  A0 FF     LDY A:05 X:02 Y:B2 P:25 SP:FB
INFO [nes::cpu] EC94  20 B1 FA  JSR A:05 X:02 Y:FF P:A5 SP:FB
INFO [nes::cpu] FAB1  24 01     BIT A:05 X:02 Y:FF P:A5 SP:F9
INFO [nes::cpu] FAB3  18        CLC A:05 X:02 Y:FF P:E5 SP:F9
INFO [nes::cpu] FAB4  A9 40     LDA A:05 X:02 Y:FF P:E4 SP:F9
INFO [nes::cpu] FAB6  60        RTS A:40 X:02 Y:FF P:64 SP:F9
INFO [nes::cpu] EC97  F3 45    *ISB A:40 X:02 Y:FF P:64 SP:FB
INFO [nes::cpu] EC99  EA        NOP A:53 X:02 Y:FF P:24 SP:FB
INFO [nes::cpu] EC9A  EA        NOP A:53 X:02 Y:FF P:24 SP:FB
INFO [nes::cpu] EC9B  08        PHP A:53 X:02 Y:FF P:24 SP:FB
INFO [nes::cpu] EC9C  48        PHA A:53 X:02 Y:FF P:24 SP:FA
INFO [nes::cpu] EC9D  A0 B3     LDY A:53 X:02 Y:FF P:24 SP:F9
INFO [nes::cpu] EC9F  68        PLA A:53 X:02 Y:B3 P:A4 SP:F9
INFO [nes::cpu] ECA0  28        PLP A:53 X:02 Y:B3 P:24 SP:FA
INFO [nes::cpu] ECA1  20 B7 FA  JSR A:53 X:02 Y:B3 P:24 SP:FB
INFO [nes::cpu] FAB7  70 2D     BVS A:53 X:02 Y:B3 P:24 SP:F9
INFO [nes::cpu] FAB9  B0 2B     BCS A:53 X:02 Y:B3 P:24 SP:F9
INFO [nes::cpu] FABB  30 29     BMI A:53 X:02 Y:B3 P:24 SP:F9
INFO [nes::cpu] FABD  C9 53     CMP A:53 X:02 Y:B3 P:24 SP:F9
INFO [nes::cpu] FABF  D0 25     BNE A:53 X:02 Y:B3 P:27 SP:F9
INFO [nes::cpu] FAC1  60        RTS A:53 X:02 Y:B3 P:27 SP:F9
INFO [nes::cpu] ECA4  AD 47 06  LDA A:53 X:02 Y:B3 P:27 SP:FB
INFO [nes::cpu] ECA7  C9 EC     CMP A:EC X:02 Y:B3 P:A5 SP:FB
INFO [nes::cpu] ECA9  F0 02     BEQ A:EC X:02 Y:B3 P:27 SP:FB
INFO [nes::cpu] ECAD  A0 FF     LDY A:EC X:02 Y:B3 P:27 SP:FB
INFO [nes::cpu] ECAF  A9 FF     LDA A:EC X:02 Y:FF P:A5 SP:FB
INFO [nes::cpu] ECB1  8D 47 06  STA A:FF X:02 Y:FF P:A5 SP:FB
INFO [nes::cpu] ECB4  20 C2 FA  JSR A:FF X:02 Y:FF P:A5 SP:FB
INFO [nes::cpu] FAC2  B8        CLV A:FF X:02 Y:FF P:A5 SP:F9
INFO [nes::cpu] FAC3  38        SEC A:FF X:02 Y:FF P:A5 SP:F9
INFO [nes::cpu] FAC4  A9 FF     LDA A:FF X:02 Y:FF P:A5 SP:F9
INFO [nes::cpu] FAC6  60        RTS A:FF X:02 Y:FF P:A5 SP:F9
INFO [nes::cpu] ECB7  F3 45    *ISB A:FF X:02 Y:FF P:A5 SP:FB
INFO [nes::cpu] ECB9  EA        NOP A:FF X:02 Y:FF P:A5 SP:FB
INFO [nes::cpu] ECBA  EA        NOP A:FF X:02 Y:FF P:A5 SP:FB
INFO [nes::cpu] ECBB  08        PHP A:FF X:02 Y:FF P:A5 SP:FB
INFO [nes::cpu] ECBC  48        PHA A:FF X:02 Y:FF P:A5 SP:FA
INFO [nes::cpu] ECBD  A0 B4     LDY A:FF X:02 Y:FF P:A5 SP:F9
INFO [nes::cpu] ECBF  68        PLA A:FF X:02 Y:B4 P:A5 SP:F9
INFO [nes::cpu] ECC0  28        PLP A:FF X:02 Y:B4 P:A5 SP:FA
INFO [nes::cpu] ECC1  20 C7 FA  JSR A:FF X:02 Y:B4 P:A5 SP:FB
INFO [nes::cpu] FAC7  70 1D     BVS A:FF X:02 Y:B4 P:A5 SP:F9
INFO [nes::cpu] FAC9  F0 1B     BEQ A:FF X:02 Y:B4 P:A5 SP:F9
INFO [nes::cpu] FACB  10 19     BPL A:FF X:02 Y:B4 P:A5 SP:F9
INFO [nes::cpu] FACD  90 17     BCC A:FF X:02 Y:B4 P:A5 SP:F9
INFO [nes::cpu] FACF  C9 FF     CMP A:FF X:02 Y:B4 P:A5 SP:F9
INFO [nes::cpu] FAD1  D0 13     BNE A:FF X:02 Y:B4 P:27 SP:F9
INFO [nes::cpu] FAD3  60        RTS A:FF X:02 Y:B4 P:27 SP:F9
INFO [nes::cpu] ECC4  AD 47 06  LDA A:FF X:02 Y:B4 P:27 SP:FB
INFO [nes::cpu] ECC7  C9 00     CMP A:00 X:02 Y:B4 P:27 SP:FB
INFO [nes::cpu] ECC9  F0 02     BEQ A:00 X:02 Y:B4 P:27 SP:FB
INFO [nes::cpu] ECCD  A0 FF     LDY A:00 X:02 Y:B4 P:27 SP:FB
INFO [nes::cpu] ECCF  A9 37     LDA A:00 X:02 Y:FF P:A5 SP:FB
INFO [nes::cpu] ECD1  8D 47 06  STA A:37 X:02 Y:FF P:25 SP:FB
INFO [nes::cpu] ECD4  20 D4 FA  JSR A:37 X:02 Y:FF P:25 SP:FB
INFO [nes::cpu] FAD4  24 01     BIT A:37 X:02 Y:FF P:25 SP:F9
INFO [nes::cpu] FAD6  38        SEC A:37 X:02 Y:FF P:E5 SP:F9
INFO [nes::cpu] FAD7  A9 F0     LDA A:37 X:02 Y:FF P:E5 SP:F9
INFO [nes::cpu] FAD9  60        RTS A:F0 X:02 Y:FF P:E5 SP:F9
INFO [nes::cpu] ECD7  F3 45    *ISB A:F0 X:02 Y:FF P:E5 SP:FB
INFO [nes::cpu] ECD9  EA        NOP A:B8 X:02 Y:FF P:A5 SP:FB
INFO [nes::cpu] ECDA  EA        NOP A:B8 X:02 Y:FF P:A5 SP:FB
INFO [nes::cpu] ECDB  08        PHP A:B8 X:02 Y:FF P:A5 SP:FB
INFO [nes::cpu] ECDC  48        PHA A:B8 X:02 Y:FF P:A5 SP:FA
INFO [nes::cpu] ECDD  A0 B5     LDY A:B8 X:02 Y:FF P:A5 SP:F9
INFO [nes::cpu] ECDF  68        PLA A:B8 X:02 Y:B5 P:A5 SP:F9
INFO [nes::cpu] ECE0  28        PLP A:B8 X:02 Y:B5 P:A5 SP:FA
INFO [nes::cpu] ECE1  20 DA FA  JSR A:B8 X:02 Y:B5 P:A5 SP:FB
INFO [nes::cpu] FADA  70 0A     BVS A:B8 X:02 Y:B5 P:A5 SP:F9
INFO [nes::cpu] FADC  F0 08     BEQ A:B8 X:02 Y:B5 P:A5 SP:F9
INFO [nes::cpu] FADE  10 06     BPL A:B8 X:02 Y:B5 P:A5 SP:F9
INFO [nes::cpu] FAE0  90 04     BCC A:B8 X:02 Y:B5 P:A5 SP:F9
INFO [nes::cpu] FAE2  C9 B8     CMP A:B8 X:02 Y:B5 P:A5 SP:F9
INFO [nes::cpu] FAE4  F0 02     BEQ A:B8 X:02 Y:B5 P:27 SP:F9
INFO [nes::cpu] FAE8  60        RTS A:B8 X:02 Y:B5 P:27 SP:F9
INFO [nes::cpu] ECE4  AD 47 06  LDA A:B8 X:02 Y:B5 P:27 SP:FB
INFO [nes::cpu] ECE7  C9 38     CMP A:38 X:02 Y:B5 P:25 SP:FB
INFO [nes::cpu] ECE9  F0 02     BEQ A:38 X:02 Y:B5 P:27 SP:FB
INFO [nes::cpu] ECED  A0 B6     LDY A:38 X:02 Y:B5 P:27 SP:FB
INFO [nes::cpu] ECEF  A2 FF     LDX A:38 X:02 Y:B6 P:A5 SP:FB
INFO [nes::cpu] ECF1  A9 EB     LDA A:38 X:FF Y:B6 P:A5 SP:FB
INFO [nes::cpu] ECF3  85 47     STA A:EB X:FF Y:B6 P:A5 SP:FB
INFO [nes::cpu] ECF5  20 B1 FA  JSR A:EB X:FF Y:B6 P:A5 SP:FB
INFO [nes::cpu] FAB1  24 01     BIT A:EB X:FF Y:B6 P:A5 SP:F9
INFO [nes::cpu] FAB3  18        CLC A:EB X:FF Y:B6 P:E5 SP:F9
INFO [nes::cpu] FAB4  A9 40     LDA A:EB X:FF Y:B6 P:E4 SP:F9
INFO [nes::cpu] FAB6  60        RTS A:40 X:FF Y:B6 P:64 SP:F9
INFO [nes::cpu] ECF8  F7 48    *ISB A:40 X:FF Y:B6 P:64 SP:FB
INFO [nes::cpu] ECFA  EA        NOP A:53 X:FF Y:B6 P:24 SP:FB
INFO [nes::cpu] ECFB  EA        NOP A:53 X:FF Y:B6 P:24 SP:FB
INFO [nes::cpu] ECFC  EA        NOP A:53 X:FF Y:B6 P:24 SP:FB
INFO [nes::cpu] ECFD  EA        NOP A:53 X:FF Y:B6 P:24 SP:FB
INFO [nes::cpu] ECFE  20 B7 FA  JSR A:53 X:FF Y:B6 P:24 SP:FB
INFO [nes::cpu] FAB7  70 2D     BVS A:53 X:FF Y:B6 P:24 SP:F9
INFO [nes::cpu] FAB9  B0 2B     BCS A:53 X:FF Y:B6 P:24 SP:F9
INFO [nes::cpu] FABB  30 29     BMI A:53 X:FF Y:B6 P:24 SP:F9
INFO [nes::cpu] FABD  C9 53     CMP A:53 X:FF Y:B6 P:24 SP:F9
INFO [nes::cpu] FABF  D0 25     BNE A:53 X:FF Y:B6 P:27 SP:F9
INFO [nes::cpu] FAC1  60        RTS A:53 X:FF Y:B6 P:27 SP:F9
INFO [nes::cpu] ED01  A5 47     LDA A:53 X:FF Y:B6 P:27 SP:FB
INFO [nes::cpu] ED03  C9 EC     CMP A:EC X:FF Y:B6 P:A5 SP:FB
INFO [nes::cpu] ED05  F0 02     BEQ A:EC X:FF Y:B6 P:27 SP:FB
INFO [nes::cpu] ED09  C8        INY A:EC X:FF Y:B6 P:27 SP:FB
INFO [nes::cpu] ED0A  A9 FF     LDA A:EC X:FF Y:B7 P:A5 SP:FB
INFO [nes::cpu] ED0C  85 47     STA A:FF X:FF Y:B7 P:A5 SP:FB
INFO [nes::cpu] ED0E  20 C2 FA  JSR A:FF X:FF Y:B7 P:A5 SP:FB
INFO [nes::cpu] FAC2  B8        CLV A:FF X:FF Y:B7 P:A5 SP:F9
INFO [nes::cpu] FAC3  38        SEC A:FF X:FF Y:B7 P:A5 SP:F9
INFO [nes::cpu] FAC4  A9 FF     LDA A:FF X:FF Y:B7 P:A5 SP:F9
INFO [nes::cpu] FAC6  60        RTS A:FF X:FF Y:B7 P:A5 SP:F9
INFO [nes::cpu] ED11  F7 48    *ISB A:FF X:FF Y:B7 P:A5 SP:FB
INFO [nes::cpu] ED13  EA        NOP A:FF X:FF Y:B7 P:A5 SP:FB
INFO [nes::cpu] ED14  EA        NOP A:FF X:FF Y:B7 P:A5 SP:FB
INFO [nes::cpu] ED15  EA        NOP A:FF X:FF Y:B7 P:A5 SP:FB
INFO [nes::cpu] ED16  EA        NOP A:FF X:FF Y:B7 P:A5 SP:FB
INFO [nes::cpu] ED17  20 C7 FA  JSR A:FF X:FF Y:B7 P:A5 SP:FB
INFO [nes::cpu] FAC7  70 1D     BVS A:FF X:FF Y:B7 P:A5 SP:F9
INFO [nes::cpu] FAC9  F0 1B     BEQ A:FF X:FF Y:B7 P:A5 SP:F9
INFO [nes::cpu] FACB  10 19     BPL A:FF X:FF Y:B7 P:A5 SP:F9
INFO [nes::cpu] FACD  90 17     BCC A:FF X:FF Y:B7 P:A5 SP:F9
INFO [nes::cpu] FACF  C9 FF     CMP A:FF X:FF Y:B7 P:A5 SP:F9
INFO [nes::cpu] FAD1  D0 13     BNE A:FF X:FF Y:B7 P:27 SP:F9
INFO [nes::cpu] FAD3  60        RTS A:FF X:FF Y:B7 P:27 SP:F9
INFO [nes::cpu] ED1A  A5 47     LDA A:FF X:FF Y:B7 P:27 SP:FB
INFO [nes::cpu] ED1C  C9 00     CMP A:00 X:FF Y:B7 P:27 SP:FB
INFO [nes::cpu] ED1E  F0 02     BEQ A:00 X:FF Y:B7 P:27 SP:FB
INFO [nes::cpu] ED22  C8        INY A:00 X:FF Y:B7 P:27 SP:FB
INFO [nes::cpu] ED23  A9 37     LDA A:00 X:FF Y:B8 P:A5 SP:FB
INFO [nes::cpu] ED25  85 47     STA A:37 X:FF Y:B8 P:25 SP:FB
INFO [nes::cpu] ED27  20 D4 FA  JSR A:37 X:FF Y:B8 P:25 SP:FB
INFO [nes::cpu] FAD4  24 01     BIT A:37 X:FF Y:B8 P:25 SP:F9
INFO [nes::cpu] FAD6  38        SEC A:37 X:FF Y:B8 P:E5 SP:F9
INFO [nes::cpu] FAD7  A9 F0     LDA A:37 X:FF Y:B8 P:E5 SP:F9
INFO [nes::cpu] FAD9  60        RTS A:F0 X:FF Y:B8 P:E5 SP:F9
INFO [nes::cpu] ED2A  F7 48    *ISB A:F0 X:FF Y:B8 P:E5 SP:FB
INFO [nes::cpu] ED2C  EA        NOP A:B8 X:FF Y:B8 P:A5 SP:FB
INFO [nes::cpu] ED2D  EA        NOP A:B8 X:FF Y:B8 P:A5 SP:FB
INFO [nes::cpu] ED2E  EA        NOP A:B8 X:FF Y:B8 P:A5 SP:FB
INFO [nes::cpu] ED2F  EA        NOP A:B8 X:FF Y:B8 P:A5 SP:FB
INFO [nes::cpu] ED30  20 DA FA  JSR A:B8 X:FF Y:B8 P:A5 SP:FB
INFO [nes::cpu] FADA  70 0A     BVS A:B8 X:FF Y:B8 P:A5 SP:F9
INFO [nes::cpu] FADC  F0 08     BEQ A:B8 X:FF Y:B8 P:A5 SP:F9
INFO [nes::cpu] FADE  10 06     BPL A:B8 X:FF Y:B8 P:A5 SP:F9
INFO [nes::cpu] FAE0  90 04     BCC A:B8 X:FF Y:B8 P:A5 SP:F9
INFO [nes::cpu] FAE2  C9 B8     CMP A:B8 X:FF Y:B8 P:A5 SP:F9
INFO [nes::cpu] FAE4  F0 02     BEQ A:B8 X:FF Y:B8 P:27 SP:F9
INFO [nes::cpu] FAE8  60        RTS A:B8 X:FF Y:B8 P:27 SP:F9
INFO [nes::cpu] ED33  A5 47     LDA A:B8 X:FF Y:B8 P:27 SP:FB
INFO [nes::cpu] ED35  C9 38     CMP A:38 X:FF Y:B8 P:25 SP:FB
INFO [nes::cpu] ED37  F0 02     BEQ A:38 X:FF Y:B8 P:27 SP:FB
INFO [nes::cpu] ED3B  A9 EB     LDA A:38 X:FF Y:B8 P:27 SP:FB
INFO [nes::cpu] ED3D  8D 47 06  STA A:EB X:FF Y:B8 P:A5 SP:FB
INFO [nes::cpu] ED40  A0 FF     LDY A:EB X:FF Y:B8 P:A5 SP:FB
INFO [nes::cpu] ED42  20 B1 FA  JSR A:EB X:FF Y:FF P:A5 SP:FB
INFO [nes::cpu] FAB1  24 01     BIT A:EB X:FF Y:FF P:A5 SP:F9
INFO [nes::cpu] FAB3  18        CLC A:EB X:FF Y:FF P:E5 SP:F9
INFO [nes::cpu] FAB4  A9 40     LDA A:EB X:FF Y:FF P:E4 SP:F9
INFO [nes::cpu] FAB6  60        RTS A:40 X:FF Y:FF P:64 SP:F9
INFO [nes::cpu] ED45  FB 48 05 *ISB A:40 X:FF Y:FF P:64 SP:FB
INFO [nes::cpu] ED48  EA        NOP A:53 X:FF Y:FF P:24 SP:FB
INFO [nes::cpu] ED49  EA        NOP A:53 X:FF Y:FF P:24 SP:FB
INFO [nes::cpu] ED4A  08        PHP A:53 X:FF Y:FF P:24 SP:FB
INFO [nes::cpu] ED4B  48        PHA A:53 X:FF Y:FF P:24 SP:FA
INFO [nes::cpu] ED4C  A0 B9     LDY A:53 X:FF Y:FF P:24 SP:F9
INFO [nes::cpu] ED4E  68        PLA A:53 X:FF Y:B9 P:A4 SP:F9
INFO [nes::cpu] ED4F  28        PLP A:53 X:FF Y:B9 P:24 SP:FA
INFO [nes::cpu] ED50  20 B7 FA  JSR A:53 X:FF Y:B9 P:24 SP:FB
INFO [nes::cpu] FAB7  70 2D     BVS A:53 X:FF Y:B9 P:24 SP:F9
INFO [nes::cpu] FAB9  B0 2B     BCS A:53 X:FF Y:B9 P:24 SP:F9
INFO [nes::cpu] FABB  30 29     BMI A:53 X:FF Y:B9 P:24 SP:F9
INFO [nes::cpu] FABD  C9 53     CMP A:53 X:FF Y:B9 P:24 SP:F9
INFO [nes::cpu] FABF  D0 25     BNE A:53 X:FF Y:B9 P:27 SP:F9
INFO [nes::cpu] FAC1  60        RTS A:53 X:FF Y:B9 P:27 SP:F9
INFO [nes::cpu] ED53  AD 47 06  LDA A:53 X:FF Y:B9 P:27 SP:FB
INFO [nes::cpu] ED56  C9 EC     CMP A:EC X:FF Y:B9 P:A5 SP:FB
INFO [nes::cpu] ED58  F0 02     BEQ A:EC X:FF Y:B9 P:27 SP:FB
INFO [nes::cpu] ED5C  A0 FF     LDY A:EC X:FF Y:B9 P:27 SP:FB
INFO [nes::cpu] ED5E  A9 FF     LDA A:EC X:FF Y:FF P:A5 SP:FB
INFO [nes::cpu] ED60  8D 47 06  STA A:FF X:FF Y:FF P:A5 SP:FB
INFO [nes::cpu] ED63  20 C2 FA  JSR A:FF X:FF Y:FF P:A5 SP:FB
INFO [nes::cpu] FAC2  B8        CLV A:FF X:FF Y:FF P:A5 SP:F9
INFO [nes::cpu] FAC3  38        SEC A:FF X:FF Y:FF P:A5 SP:F9
INFO [nes::cpu] FAC4  A9 FF     LDA A:FF X:FF Y:FF P:A5 SP:F9
INFO [nes::cpu] FAC6  60        RTS A:FF X:FF Y:FF P:A5 SP:F9
INFO [nes::cpu] ED66  FB 48 05 *ISB A:FF X:FF Y:FF P:A5 SP:FB
INFO [nes::cpu] ED69  EA        NOP A:FF X:FF Y:FF P:A5 SP:FB
INFO [nes::cpu] ED6A  EA        NOP A:FF X:FF Y:FF P:A5 SP:FB
INFO [nes::cpu] ED6B  08        PHP A:FF X:FF Y:FF P:A5 SP:FB
INFO [nes::cpu] ED6C  48        PHA A:FF X:FF Y:FF P:A5 SP:FA
INFO [nes::cpu] ED6D  A0 BA     LDY A:FF X:FF Y:FF P:A5 SP:F9
INFO [nes::cpu] ED6F  68        PLA A:FF X:FF Y:BA P:A5 SP:F9
INFO [nes::cpu] ED70  28        PLP A:FF X:FF Y:BA P:A5 SP:FA
INFO [nes::cpu] ED71  20 C7 FA  JSR A:FF X:FF Y:BA P:A5 SP:FB
INFO [nes::cpu] FAC7  70 1D     BVS A:FF X:FF Y:BA P:A5 SP:F9
INFO [nes::cpu] FAC9  F0 1B     BEQ A:FF X:FF Y:BA P:A5 SP:F9
INFO [nes::cpu] FACB  10 19     BPL A:FF X:FF Y:BA P:A5 SP:F9
INFO [nes::cpu] FACD  90 17     BCC A:FF X:FF Y:BA P:A5 SP:F9
INFO [nes::cpu] FACF  C9 FF     CMP A:FF X:FF Y:BA P:A5 SP:F9
INFO [nes::cpu] FAD1  D0 13     BNE A:FF X:FF Y:BA P:27 SP:F9
INFO [nes::cpu] FAD3  60        RTS A:FF X:FF Y:BA P:27 SP:F9
INFO [nes::cpu] ED74  AD 47 06  LDA A:FF X:FF Y:BA P:27 SP:FB
INFO [nes::cpu] ED77  C9 00     CMP A:00 X:FF Y:BA P:27 SP:FB
INFO [nes::cpu] ED79  F0 02     BEQ A:00 X:FF Y:BA P:27 SP:FB
INFO [nes::cpu] ED7D  A0 FF     LDY A:00 X:FF Y:BA P:27 SP:FB
INFO [nes::cpu] ED7F  A9 37     LDA A:00 X:FF Y:FF P:A5 SP:FB
INFO [nes::cpu] ED81  8D 47 06  STA A:37 X:FF Y:FF P:25 SP:FB
INFO [nes::cpu] ED84  20 D4 FA  JSR A:37 X:FF Y:FF P:25 SP:FB
INFO [nes::cpu] FAD4  24 01     BIT A:37 X:FF Y:FF P:25 SP:F9
INFO [nes::cpu] FAD6  38        SEC A:37 X:FF Y:FF P:E5 SP:F9
INFO [nes::cpu] FAD7  A9 F0     LDA A:37 X:FF Y:FF P:E5 SP:F9
INFO [nes::cpu] FAD9  60        RTS A:F0 X:FF Y:FF P:E5 SP:F9
INFO [nes::cpu] ED87  FB 48 05 *ISB A:F0 X:FF Y:FF P:E5 SP:FB
INFO [nes::cpu] ED8A  EA        NOP A:B8 X:FF Y:FF P:A5 SP:FB
INFO [nes::cpu] ED8B  EA        NOP A:B8 X:FF Y:FF P:A5 SP:FB
INFO [nes::cpu] ED8C  08        PHP A:B8 X:FF Y:FF P:A5 SP:FB
INFO [nes::cpu] ED8D  48        PHA A:B8 X:FF Y:FF P:A5 SP:FA
INFO [nes::cpu] ED8E  A0 BB     LDY A:B8 X:FF Y:FF P:A5 SP:F9
